id,student_id,course_id,created_by,created_date,last_modified_by,last_modified_date
4075,21006,12,\N,\N,\N,\N
4076,14971,12,\N,\N,\N,\N
4077,22810,12,\N,\N,\N,\N
4078,17172,12,\N,\N,\N,\N
4079,5279,12,\N,\N,\N,\N
4080,19910,12,\N,\N,\N,\N
4081,6838,12,\N,\N,\N,\N
4082,21946,12,\N,\N,\N,\N
4083,38367,12,\N,\N,\N,\N
4084,1598,12,\N,\N,\N,\N
4085,22137,12,\N,\N,\N,\N
4086,317,12,\N,\N,\N,\N
4087,19568,12,\N,\N,\N,\N
4088,38555,12,\N,\N,\N,\N
4089,5290,12,\N,\N,\N,\N
4090,15490,12,\N,\N,\N,\N
4091,36229,12,\N,\N,\N,\N
4092,17249,12,\N,\N,\N,\N
4093,19441,12,\N,\N,\N,\N
4094,26726,12,\N,\N,\N,\N
4095,9517,12,\N,\N,\N,\N
4096,8473,12,\N,\N,\N,\N
4097,26118,12,\N,\N,\N,\N
4098,39973,12,\N,\N,\N,\N
4099,23509,12,\N,\N,\N,\N
4100,31433,12,\N,\N,\N,\N
4101,12257,12,\N,\N,\N,\N
4102,31811,12,\N,\N,\N,\N
4103,15554,12,\N,\N,\N,\N
4104,34057,12,\N,\N,\N,\N
4105,28880,12,\N,\N,\N,\N
4106,24668,12,\N,\N,\N,\N
4107,4365,12,\N,\N,\N,\N
4108,27512,12,\N,\N,\N,\N
4109,20437,12,\N,\N,\N,\N
4110,34077,12,\N,\N,\N,\N
4111,37647,12,\N,\N,\N,\N
4112,17090,12,\N,\N,\N,\N
4113,2376,12,\N,\N,\N,\N
4114,9816,12,\N,\N,\N,\N
4115,3425,12,\N,\N,\N,\N
4116,33291,12,\N,\N,\N,\N
4117,4977,12,\N,\N,\N,\N
4118,15595,12,\N,\N,\N,\N
4119,18225,12,\N,\N,\N,\N
4120,3839,12,\N,\N,\N,\N
4121,19946,12,\N,\N,\N,\N
4122,28361,12,\N,\N,\N,\N
4123,10756,12,\N,\N,\N,\N
4124,19750,12,\N,\N,\N,\N
4125,24058,12,\N,\N,\N,\N
4126,20529,12,\N,\N,\N,\N
4127,37959,12,\N,\N,\N,\N
4128,27045,12,\N,\N,\N,\N
4129,30303,12,\N,\N,\N,\N
4130,15812,12,\N,\N,\N,\N
4131,98,12,\N,\N,\N,\N
4132,31101,12,\N,\N,\N,\N
4133,32855,12,\N,\N,\N,\N
4134,13921,12,\N,\N,\N,\N
4135,16594,12,\N,\N,\N,\N
4136,37927,12,\N,\N,\N,\N
4137,34431,12,\N,\N,\N,\N
4138,15838,12,\N,\N,\N,\N
4139,15659,12,\N,\N,\N,\N
4140,34140,12,\N,\N,\N,\N
4141,9266,12,\N,\N,\N,\N
4142,23739,12,\N,\N,\N,\N
4143,15522,12,\N,\N,\N,\N
4144,17639,12,\N,\N,\N,\N
4145,13562,12,\N,\N,\N,\N
4146,7476,12,\N,\N,\N,\N
4147,14913,12,\N,\N,\N,\N
4148,27072,12,\N,\N,\N,\N
4149,11881,12,\N,\N,\N,\N
4150,24746,12,\N,\N,\N,\N
4151,4868,12,\N,\N,\N,\N
4152,11330,12,\N,\N,\N,\N
4153,10242,12,\N,\N,\N,\N
4154,18377,12,\N,\N,\N,\N
4155,23115,12,\N,\N,\N,\N
4156,32059,12,\N,\N,\N,\N
4157,25160,12,\N,\N,\N,\N
4158,31393,12,\N,\N,\N,\N
4159,13482,12,\N,\N,\N,\N
4160,13847,12,\N,\N,\N,\N
4161,39187,12,\N,\N,\N,\N
4162,33570,12,\N,\N,\N,\N
4163,31932,12,\N,\N,\N,\N
4164,20149,12,\N,\N,\N,\N
4165,6449,12,\N,\N,\N,\N
4166,6134,12,\N,\N,\N,\N
4167,11335,12,\N,\N,\N,\N
4168,7256,12,\N,\N,\N,\N
4169,24717,12,\N,\N,\N,\N
4170,24404,12,\N,\N,\N,\N
4171,6508,12,\N,\N,\N,\N
4172,15036,12,\N,\N,\N,\N
4173,25033,12,\N,\N,\N,\N
4174,15398,12,\N,\N,\N,\N
4175,15338,12,\N,\N,\N,\N
4176,28484,12,\N,\N,\N,\N
4177,36638,12,\N,\N,\N,\N
4178,18285,12,\N,\N,\N,\N
4179,21709,12,\N,\N,\N,\N
4180,28451,12,\N,\N,\N,\N
4181,16751,12,\N,\N,\N,\N
4182,26531,12,\N,\N,\N,\N
4183,28742,12,\N,\N,\N,\N
4184,35316,12,\N,\N,\N,\N
4185,2253,12,\N,\N,\N,\N
4186,3540,12,\N,\N,\N,\N
4187,6530,12,\N,\N,\N,\N
4188,22922,12,\N,\N,\N,\N
4189,12737,12,\N,\N,\N,\N
4190,33614,12,\N,\N,\N,\N
4191,13295,12,\N,\N,\N,\N
4192,22631,12,\N,\N,\N,\N
4193,28202,12,\N,\N,\N,\N
4194,143,12,\N,\N,\N,\N
4195,30586,12,\N,\N,\N,\N
4196,38311,12,\N,\N,\N,\N
4197,33905,12,\N,\N,\N,\N
4198,18824,12,\N,\N,\N,\N
4199,20696,12,\N,\N,\N,\N
4200,4786,12,\N,\N,\N,\N
4201,15058,12,\N,\N,\N,\N
4202,33355,12,\N,\N,\N,\N
4203,14403,12,\N,\N,\N,\N
4204,5119,12,\N,\N,\N,\N
4205,28596,12,\N,\N,\N,\N
4206,9125,12,\N,\N,\N,\N
4207,10300,12,\N,\N,\N,\N
4208,3172,12,\N,\N,\N,\N
4209,7031,12,\N,\N,\N,\N
4210,19471,12,\N,\N,\N,\N
4211,4079,12,\N,\N,\N,\N
4212,20565,12,\N,\N,\N,\N
4213,3116,12,\N,\N,\N,\N
4214,34975,12,\N,\N,\N,\N
4215,26803,12,\N,\N,\N,\N
4216,9351,12,\N,\N,\N,\N
4217,21645,12,\N,\N,\N,\N
4218,1647,12,\N,\N,\N,\N
4219,20046,12,\N,\N,\N,\N
4220,1494,12,\N,\N,\N,\N
4221,31476,12,\N,\N,\N,\N
4222,14616,12,\N,\N,\N,\N
4223,21569,12,\N,\N,\N,\N
4224,5188,12,\N,\N,\N,\N
4225,18564,12,\N,\N,\N,\N
4226,8196,12,\N,\N,\N,\N
4227,17024,12,\N,\N,\N,\N
4228,35840,12,\N,\N,\N,\N
4229,19336,12,\N,\N,\N,\N
4230,16418,12,\N,\N,\N,\N
4231,3192,12,\N,\N,\N,\N
4232,23271,12,\N,\N,\N,\N
4233,36178,12,\N,\N,\N,\N
4234,39206,12,\N,\N,\N,\N
4235,6630,12,\N,\N,\N,\N
4236,5213,12,\N,\N,\N,\N
4237,5482,12,\N,\N,\N,\N
4238,18784,12,\N,\N,\N,\N
4239,38929,12,\N,\N,\N,\N
4240,1330,12,\N,\N,\N,\N
4241,249,12,\N,\N,\N,\N
4242,28890,12,\N,\N,\N,\N
4243,30755,12,\N,\N,\N,\N
4244,5490,12,\N,\N,\N,\N
4245,22127,12,\N,\N,\N,\N
4246,33552,12,\N,\N,\N,\N
4247,17184,12,\N,\N,\N,\N
4248,27498,12,\N,\N,\N,\N
4249,12484,12,\N,\N,\N,\N
4250,29440,12,\N,\N,\N,\N
4251,2974,12,\N,\N,\N,\N
4252,17691,12,\N,\N,\N,\N
4253,35151,12,\N,\N,\N,\N
4254,39561,12,\N,\N,\N,\N
4255,32121,12,\N,\N,\N,\N
4256,21499,12,\N,\N,\N,\N
4257,4274,12,\N,\N,\N,\N
4258,22299,12,\N,\N,\N,\N
4259,34878,12,\N,\N,\N,\N
4260,14617,12,\N,\N,\N,\N
4261,11984,12,\N,\N,\N,\N
4262,28885,12,\N,\N,\N,\N
4263,3169,12,\N,\N,\N,\N
4264,33324,12,\N,\N,\N,\N
4265,21423,12,\N,\N,\N,\N
4266,34888,12,\N,\N,\N,\N
4267,19911,12,\N,\N,\N,\N
4268,16944,12,\N,\N,\N,\N
4269,8801,12,\N,\N,\N,\N
4270,18073,12,\N,\N,\N,\N
4271,9944,12,\N,\N,\N,\N
4272,14165,12,\N,\N,\N,\N
4273,18956,12,\N,\N,\N,\N
4274,9658,12,\N,\N,\N,\N
4275,4712,12,\N,\N,\N,\N
4276,12602,12,\N,\N,\N,\N
4277,23597,12,\N,\N,\N,\N
4278,33148,12,\N,\N,\N,\N
4279,17512,12,\N,\N,\N,\N
4280,13525,12,\N,\N,\N,\N
4281,29391,12,\N,\N,\N,\N
4282,28765,12,\N,\N,\N,\N
4283,32233,12,\N,\N,\N,\N
4284,5802,12,\N,\N,\N,\N
4285,29926,12,\N,\N,\N,\N
4286,12231,12,\N,\N,\N,\N
4287,7296,12,\N,\N,\N,\N
4288,30731,12,\N,\N,\N,\N
4289,31311,12,\N,\N,\N,\N
4290,30637,12,\N,\N,\N,\N
4291,7562,12,\N,\N,\N,\N
4292,17547,12,\N,\N,\N,\N
4293,11427,12,\N,\N,\N,\N
4294,23149,12,\N,\N,\N,\N
4295,14197,12,\N,\N,\N,\N
4296,36357,12,\N,\N,\N,\N
4297,18316,12,\N,\N,\N,\N
4298,9258,12,\N,\N,\N,\N
4299,31798,12,\N,\N,\N,\N
4300,13059,12,\N,\N,\N,\N
4301,32134,12,\N,\N,\N,\N
4302,1916,12,\N,\N,\N,\N
4303,631,12,\N,\N,\N,\N
4304,13993,12,\N,\N,\N,\N
4305,7454,12,\N,\N,\N,\N
4306,9215,12,\N,\N,\N,\N
4307,14784,12,\N,\N,\N,\N
4308,21022,12,\N,\N,\N,\N
4309,32007,12,\N,\N,\N,\N
4310,3825,12,\N,\N,\N,\N
4311,23691,12,\N,\N,\N,\N
4312,7216,12,\N,\N,\N,\N
4313,34707,12,\N,\N,\N,\N
4314,10586,12,\N,\N,\N,\N
4315,626,12,\N,\N,\N,\N
4316,11493,12,\N,\N,\N,\N
4317,6469,12,\N,\N,\N,\N
4318,8367,12,\N,\N,\N,\N
4319,5600,12,\N,\N,\N,\N
4320,11076,12,\N,\N,\N,\N
4321,20690,12,\N,\N,\N,\N
4322,16183,12,\N,\N,\N,\N
4323,33357,12,\N,\N,\N,\N
4324,12489,12,\N,\N,\N,\N
4325,36264,12,\N,\N,\N,\N
4326,814,12,\N,\N,\N,\N
4327,414,12,\N,\N,\N,\N
4328,16802,12,\N,\N,\N,\N
4329,29479,12,\N,\N,\N,\N
4330,29988,12,\N,\N,\N,\N
4331,17663,12,\N,\N,\N,\N
4332,29490,12,\N,\N,\N,\N
4333,26660,12,\N,\N,\N,\N
4334,2437,12,\N,\N,\N,\N
4335,7542,12,\N,\N,\N,\N
4336,10864,12,\N,\N,\N,\N
4337,1415,12,\N,\N,\N,\N
4338,26572,12,\N,\N,\N,\N
4339,10249,12,\N,\N,\N,\N
4340,6104,12,\N,\N,\N,\N
4341,17401,12,\N,\N,\N,\N
4342,29865,12,\N,\N,\N,\N
4343,6211,12,\N,\N,\N,\N
4344,1874,12,\N,\N,\N,\N
4345,11906,12,\N,\N,\N,\N
4346,33650,12,\N,\N,\N,\N
4347,15960,12,\N,\N,\N,\N
4348,2871,12,\N,\N,\N,\N
4349,37818,12,\N,\N,\N,\N
4350,45,12,\N,\N,\N,\N
4351,31403,12,\N,\N,\N,\N
4352,38562,12,\N,\N,\N,\N
4353,7248,12,\N,\N,\N,\N
4354,15339,12,\N,\N,\N,\N
4355,75,12,\N,\N,\N,\N
4356,5711,12,\N,\N,\N,\N
4357,8781,12,\N,\N,\N,\N
4358,10828,12,\N,\N,\N,\N
4359,6582,12,\N,\N,\N,\N
4360,19283,12,\N,\N,\N,\N
4361,38536,12,\N,\N,\N,\N
4362,27679,12,\N,\N,\N,\N
4363,27286,12,\N,\N,\N,\N
4364,12427,12,\N,\N,\N,\N
4365,21080,12,\N,\N,\N,\N
4366,39301,12,\N,\N,\N,\N
4367,24776,12,\N,\N,\N,\N
4368,11809,12,\N,\N,\N,\N
4369,33413,12,\N,\N,\N,\N
4370,25949,12,\N,\N,\N,\N
4371,27233,12,\N,\N,\N,\N
4372,25642,12,\N,\N,\N,\N
4373,12936,12,\N,\N,\N,\N
4374,33727,12,\N,\N,\N,\N
4375,28910,12,\N,\N,\N,\N
4376,15919,12,\N,\N,\N,\N
4377,19223,12,\N,\N,\N,\N
4378,14582,12,\N,\N,\N,\N
4379,11553,12,\N,\N,\N,\N
4380,38925,12,\N,\N,\N,\N
4381,38373,12,\N,\N,\N,\N
4382,39262,12,\N,\N,\N,\N
4383,13630,12,\N,\N,\N,\N
4384,27438,12,\N,\N,\N,\N
4385,14311,12,\N,\N,\N,\N
4386,13798,12,\N,\N,\N,\N
4387,12578,12,\N,\N,\N,\N
4388,15097,12,\N,\N,\N,\N
4389,30455,12,\N,\N,\N,\N
4390,20634,12,\N,\N,\N,\N
4391,10381,12,\N,\N,\N,\N
4392,21881,12,\N,\N,\N,\N
4393,34537,12,\N,\N,\N,\N
4394,6192,12,\N,\N,\N,\N
4395,35852,12,\N,\N,\N,\N
4396,35581,12,\N,\N,\N,\N
4397,25831,12,\N,\N,\N,\N
4398,12417,12,\N,\N,\N,\N
4399,4344,12,\N,\N,\N,\N
4400,1541,12,\N,\N,\N,\N
4401,8423,12,\N,\N,\N,\N
4402,15788,12,\N,\N,\N,\N
4403,14002,12,\N,\N,\N,\N
4404,36863,12,\N,\N,\N,\N
4405,34375,12,\N,\N,\N,\N
4406,16814,12,\N,\N,\N,\N
4407,10171,12,\N,\N,\N,\N
4408,3009,12,\N,\N,\N,\N
4409,1627,12,\N,\N,\N,\N
4410,28769,12,\N,\N,\N,\N
4411,17219,12,\N,\N,\N,\N
4412,21820,12,\N,\N,\N,\N
4413,17832,12,\N,\N,\N,\N
4414,25683,12,\N,\N,\N,\N
4415,31066,12,\N,\N,\N,\N
4416,2267,12,\N,\N,\N,\N
4417,20987,12,\N,\N,\N,\N
4418,1407,12,\N,\N,\N,\N
4419,39708,12,\N,\N,\N,\N
4420,10636,12,\N,\N,\N,\N
4421,18269,12,\N,\N,\N,\N
4422,39305,12,\N,\N,\N,\N
4423,4584,12,\N,\N,\N,\N
4424,36489,12,\N,\N,\N,\N
4425,18669,12,\N,\N,\N,\N
4426,2029,12,\N,\N,\N,\N
4427,12109,12,\N,\N,\N,\N
4428,1631,12,\N,\N,\N,\N
4429,12236,12,\N,\N,\N,\N
4430,21321,12,\N,\N,\N,\N
4431,26938,12,\N,\N,\N,\N
4432,36088,12,\N,\N,\N,\N
4433,19596,12,\N,\N,\N,\N
4434,17809,12,\N,\N,\N,\N
4435,22987,12,\N,\N,\N,\N
4436,17461,12,\N,\N,\N,\N
4437,7246,12,\N,\N,\N,\N
4438,2715,12,\N,\N,\N,\N
4439,5653,12,\N,\N,\N,\N
4440,8989,12,\N,\N,\N,\N
4441,33282,12,\N,\N,\N,\N
4442,16022,12,\N,\N,\N,\N
4443,5358,12,\N,\N,\N,\N
4444,23661,12,\N,\N,\N,\N
4445,33292,12,\N,\N,\N,\N
4446,14569,12,\N,\N,\N,\N
4447,36748,12,\N,\N,\N,\N
4448,28936,12,\N,\N,\N,\N
4449,7980,12,\N,\N,\N,\N
4450,34200,12,\N,\N,\N,\N
4451,33049,12,\N,\N,\N,\N
4452,15545,12,\N,\N,\N,\N
4453,16356,12,\N,\N,\N,\N
4454,13024,12,\N,\N,\N,\N
4455,15863,12,\N,\N,\N,\N
4456,24333,12,\N,\N,\N,\N
4457,8618,12,\N,\N,\N,\N
4458,23856,12,\N,\N,\N,\N
4459,39975,12,\N,\N,\N,\N
4460,11316,12,\N,\N,\N,\N
4461,35770,12,\N,\N,\N,\N
4462,29374,12,\N,\N,\N,\N
4463,22726,12,\N,\N,\N,\N
4464,36697,12,\N,\N,\N,\N
4465,1180,12,\N,\N,\N,\N
4466,27271,12,\N,\N,\N,\N
4467,25814,12,\N,\N,\N,\N
4468,14909,12,\N,\N,\N,\N
4469,12611,12,\N,\N,\N,\N
4470,15584,12,\N,\N,\N,\N
4471,10886,12,\N,\N,\N,\N
4472,39318,12,\N,\N,\N,\N
4473,37134,12,\N,\N,\N,\N
4474,2793,12,\N,\N,\N,\N
4475,17106,12,\N,\N,\N,\N
4476,894,12,\N,\N,\N,\N
4477,7750,12,\N,\N,\N,\N
4478,8608,12,\N,\N,\N,\N
4479,7931,12,\N,\N,\N,\N
4480,21487,12,\N,\N,\N,\N
4481,30823,12,\N,\N,\N,\N
4482,39094,12,\N,\N,\N,\N
4483,1591,12,\N,\N,\N,\N
4484,31111,12,\N,\N,\N,\N
4485,39325,12,\N,\N,\N,\N
4486,5369,12,\N,\N,\N,\N
4487,17496,12,\N,\N,\N,\N
4488,33832,12,\N,\N,\N,\N
4489,13444,12,\N,\N,\N,\N
4490,35227,12,\N,\N,\N,\N
4491,20291,12,\N,\N,\N,\N
4492,3757,12,\N,\N,\N,\N
4493,20314,12,\N,\N,\N,\N
4494,23749,12,\N,\N,\N,\N
4495,3575,12,\N,\N,\N,\N
4496,21539,12,\N,\N,\N,\N
4497,10338,12,\N,\N,\N,\N
4498,22957,12,\N,\N,\N,\N
4499,25651,12,\N,\N,\N,\N
4500,26435,12,\N,\N,\N,\N
4501,2152,13,\N,\N,\N,\N
4502,14826,13,\N,\N,\N,\N
4503,26156,13,\N,\N,\N,\N
4504,9140,13,\N,\N,\N,\N
4505,38366,13,\N,\N,\N,\N
4506,17765,13,\N,\N,\N,\N
4507,33163,13,\N,\N,\N,\N
4508,29422,13,\N,\N,\N,\N
4509,28538,13,\N,\N,\N,\N
4510,6282,13,\N,\N,\N,\N
4511,1438,13,\N,\N,\N,\N
4512,15798,13,\N,\N,\N,\N
4513,33838,13,\N,\N,\N,\N
4514,10533,13,\N,\N,\N,\N
4515,27355,13,\N,\N,\N,\N
4516,11021,13,\N,\N,\N,\N
4517,4886,13,\N,\N,\N,\N
4518,36137,13,\N,\N,\N,\N
4519,325,13,\N,\N,\N,\N
4520,27513,13,\N,\N,\N,\N
4521,17189,13,\N,\N,\N,\N
4522,6656,13,\N,\N,\N,\N
4523,5511,13,\N,\N,\N,\N
4524,8762,13,\N,\N,\N,\N
4525,28261,13,\N,\N,\N,\N
4526,36830,13,\N,\N,\N,\N
4527,2201,13,\N,\N,\N,\N
4528,26385,13,\N,\N,\N,\N
4529,16910,13,\N,\N,\N,\N
4530,5439,13,\N,\N,\N,\N
4531,21201,13,\N,\N,\N,\N
4532,10400,13,\N,\N,\N,\N
4533,3496,13,\N,\N,\N,\N
4534,3868,13,\N,\N,\N,\N
4535,25876,13,\N,\N,\N,\N
4536,5080,13,\N,\N,\N,\N
4537,18592,13,\N,\N,\N,\N
4538,1097,13,\N,\N,\N,\N
4539,29174,13,\N,\N,\N,\N
4540,3947,13,\N,\N,\N,\N
4541,15308,13,\N,\N,\N,\N
4542,27651,13,\N,\N,\N,\N
4543,16657,13,\N,\N,\N,\N
4544,26677,13,\N,\N,\N,\N
4545,13508,13,\N,\N,\N,\N
4546,5904,13,\N,\N,\N,\N
4547,448,13,\N,\N,\N,\N
4548,30811,13,\N,\N,\N,\N
4549,38026,13,\N,\N,\N,\N
4550,33348,13,\N,\N,\N,\N
4551,30513,13,\N,\N,\N,\N
4552,22941,13,\N,\N,\N,\N
4553,11245,13,\N,\N,\N,\N
4554,20541,13,\N,\N,\N,\N
4555,30932,13,\N,\N,\N,\N
4556,37756,13,\N,\N,\N,\N
4557,21077,13,\N,\N,\N,\N
4558,23300,13,\N,\N,\N,\N
4559,18239,13,\N,\N,\N,\N
4560,36511,13,\N,\N,\N,\N
4561,15294,13,\N,\N,\N,\N
4562,2643,13,\N,\N,\N,\N
4563,12371,13,\N,\N,\N,\N
4564,3404,13,\N,\N,\N,\N
4565,4032,13,\N,\N,\N,\N
4566,24867,13,\N,\N,\N,\N
4567,33114,13,\N,\N,\N,\N
4568,29290,13,\N,\N,\N,\N
4569,21973,13,\N,\N,\N,\N
4570,17872,13,\N,\N,\N,\N
4571,4076,13,\N,\N,\N,\N
4572,11444,13,\N,\N,\N,\N
4573,14925,13,\N,\N,\N,\N
4574,3689,13,\N,\N,\N,\N
4575,2808,13,\N,\N,\N,\N
4576,12823,13,\N,\N,\N,\N
4577,8624,13,\N,\N,\N,\N
4578,31040,13,\N,\N,\N,\N
4579,19544,13,\N,\N,\N,\N
4580,32220,13,\N,\N,\N,\N
4581,18680,13,\N,\N,\N,\N
4582,32247,13,\N,\N,\N,\N
4583,13144,13,\N,\N,\N,\N
4584,15404,13,\N,\N,\N,\N
4585,32536,13,\N,\N,\N,\N
4586,16284,13,\N,\N,\N,\N
4587,31578,13,\N,\N,\N,\N
4588,25446,13,\N,\N,\N,\N
4589,22540,13,\N,\N,\N,\N
4590,17408,13,\N,\N,\N,\N
4591,14416,13,\N,\N,\N,\N
4592,680,13,\N,\N,\N,\N
4593,26598,13,\N,\N,\N,\N
4594,20909,13,\N,\N,\N,\N
4595,32660,13,\N,\N,\N,\N
4596,18273,13,\N,\N,\N,\N
4597,27472,13,\N,\N,\N,\N
4598,33567,13,\N,\N,\N,\N
4599,21195,13,\N,\N,\N,\N
4600,1370,13,\N,\N,\N,\N
4601,38353,13,\N,\N,\N,\N
4602,31326,13,\N,\N,\N,\N
4603,39854,13,\N,\N,\N,\N
4604,37341,13,\N,\N,\N,\N
4605,37522,13,\N,\N,\N,\N
4606,15648,13,\N,\N,\N,\N
4607,515,13,\N,\N,\N,\N
4608,35965,13,\N,\N,\N,\N
4609,31879,13,\N,\N,\N,\N
4610,21868,13,\N,\N,\N,\N
4611,2377,13,\N,\N,\N,\N
4612,38890,13,\N,\N,\N,\N
4613,32532,13,\N,\N,\N,\N
4614,27650,13,\N,\N,\N,\N
4615,19163,13,\N,\N,\N,\N
4616,16186,13,\N,\N,\N,\N
4617,36478,13,\N,\N,\N,\N
4618,22596,13,\N,\N,\N,\N
4619,32336,13,\N,\N,\N,\N
4620,26288,13,\N,\N,\N,\N
4621,31453,13,\N,\N,\N,\N
4622,37866,13,\N,\N,\N,\N
4623,2386,13,\N,\N,\N,\N
4624,31355,13,\N,\N,\N,\N
4625,38977,13,\N,\N,\N,\N
4626,26050,13,\N,\N,\N,\N
4627,1292,13,\N,\N,\N,\N
4628,39679,13,\N,\N,\N,\N
4629,20693,13,\N,\N,\N,\N
4630,2258,13,\N,\N,\N,\N
4631,2861,13,\N,\N,\N,\N
4632,32417,13,\N,\N,\N,\N
4633,28741,13,\N,\N,\N,\N
4634,1338,13,\N,\N,\N,\N
4635,12022,13,\N,\N,\N,\N
4636,14512,13,\N,\N,\N,\N
4637,18787,13,\N,\N,\N,\N
4638,32243,13,\N,\N,\N,\N
4639,1403,13,\N,\N,\N,\N
4640,21323,13,\N,\N,\N,\N
4641,624,13,\N,\N,\N,\N
4642,7774,13,\N,\N,\N,\N
4643,11072,13,\N,\N,\N,\N
4644,10081,13,\N,\N,\N,\N
4645,38491,13,\N,\N,\N,\N
4646,11106,13,\N,\N,\N,\N
4647,19397,13,\N,\N,\N,\N
4648,14700,13,\N,\N,\N,\N
4649,29160,13,\N,\N,\N,\N
4650,13564,13,\N,\N,\N,\N
4651,25279,13,\N,\N,\N,\N
4652,5041,13,\N,\N,\N,\N
4653,34838,13,\N,\N,\N,\N
4654,8702,13,\N,\N,\N,\N
4655,31163,13,\N,\N,\N,\N
4656,23697,13,\N,\N,\N,\N
4657,15747,13,\N,\N,\N,\N
4658,15536,13,\N,\N,\N,\N
4659,6620,13,\N,\N,\N,\N
4660,11373,13,\N,\N,\N,\N
4661,29977,13,\N,\N,\N,\N
4662,3607,13,\N,\N,\N,\N
4663,20773,13,\N,\N,\N,\N
4664,14869,13,\N,\N,\N,\N
4665,12472,13,\N,\N,\N,\N
4666,33793,13,\N,\N,\N,\N
4667,6082,13,\N,\N,\N,\N
4668,5325,13,\N,\N,\N,\N
4669,8048,13,\N,\N,\N,\N
4670,18913,13,\N,\N,\N,\N
4671,5254,13,\N,\N,\N,\N
4672,20513,13,\N,\N,\N,\N
4673,33576,13,\N,\N,\N,\N
4674,37175,13,\N,\N,\N,\N
4675,12912,13,\N,\N,\N,\N
4676,23269,13,\N,\N,\N,\N
4677,4112,13,\N,\N,\N,\N
4678,1495,13,\N,\N,\N,\N
4679,6110,13,\N,\N,\N,\N
4680,641,13,\N,\N,\N,\N
4681,24827,13,\N,\N,\N,\N
4682,35885,13,\N,\N,\N,\N
4683,11226,13,\N,\N,\N,\N
4684,39314,13,\N,\N,\N,\N
4685,17079,13,\N,\N,\N,\N
4686,37041,13,\N,\N,\N,\N
4687,17329,13,\N,\N,\N,\N
4688,36052,13,\N,\N,\N,\N
4689,37556,13,\N,\N,\N,\N
4690,21147,13,\N,\N,\N,\N
4691,33500,13,\N,\N,\N,\N
4692,36971,13,\N,\N,\N,\N
4693,21113,13,\N,\N,\N,\N
4694,31710,13,\N,\N,\N,\N
4695,14520,13,\N,\N,\N,\N
4696,34811,13,\N,\N,\N,\N
4697,2313,13,\N,\N,\N,\N
4698,28152,13,\N,\N,\N,\N
4699,33779,13,\N,\N,\N,\N
4700,18665,13,\N,\N,\N,\N
4701,24296,13,\N,\N,\N,\N
4702,12258,13,\N,\N,\N,\N
4703,14469,13,\N,\N,\N,\N
4704,10144,13,\N,\N,\N,\N
4705,16333,13,\N,\N,\N,\N
4706,27169,13,\N,\N,\N,\N
4707,20837,13,\N,\N,\N,\N
4708,24488,13,\N,\N,\N,\N
4709,6020,13,\N,\N,\N,\N
4710,5502,13,\N,\N,\N,\N
4711,28323,13,\N,\N,\N,\N
4712,32703,13,\N,\N,\N,\N
4713,37920,13,\N,\N,\N,\N
4714,38985,13,\N,\N,\N,\N
4715,1277,13,\N,\N,\N,\N
4716,28291,13,\N,\N,\N,\N
4717,13260,13,\N,\N,\N,\N
4718,29349,13,\N,\N,\N,\N
4719,32646,13,\N,\N,\N,\N
4720,34765,13,\N,\N,\N,\N
4721,21699,13,\N,\N,\N,\N
4722,19195,13,\N,\N,\N,\N
4723,36290,13,\N,\N,\N,\N
4724,23914,13,\N,\N,\N,\N
4725,8384,13,\N,\N,\N,\N
4726,2057,13,\N,\N,\N,\N
4727,2469,13,\N,\N,\N,\N
4728,7198,13,\N,\N,\N,\N
4729,7572,13,\N,\N,\N,\N
4730,39807,13,\N,\N,\N,\N
4731,31520,13,\N,\N,\N,\N
4732,26921,13,\N,\N,\N,\N
4733,16059,13,\N,\N,\N,\N
4734,31349,13,\N,\N,\N,\N
4735,16341,13,\N,\N,\N,\N
4736,18249,13,\N,\N,\N,\N
4737,38765,13,\N,\N,\N,\N
4738,23138,13,\N,\N,\N,\N
4739,29423,13,\N,\N,\N,\N
4740,17270,13,\N,\N,\N,\N
4741,13855,13,\N,\N,\N,\N
4742,30942,13,\N,\N,\N,\N
4743,14159,13,\N,\N,\N,\N
4744,19484,13,\N,\N,\N,\N
4745,38379,13,\N,\N,\N,\N
4746,30285,13,\N,\N,\N,\N
4747,9138,13,\N,\N,\N,\N
4748,36352,13,\N,\N,\N,\N
4749,6791,13,\N,\N,\N,\N
4750,8430,13,\N,\N,\N,\N
4751,12685,13,\N,\N,\N,\N
4752,10680,13,\N,\N,\N,\N
4753,15387,13,\N,\N,\N,\N
4754,33596,13,\N,\N,\N,\N
4755,21345,13,\N,\N,\N,\N
4756,5773,13,\N,\N,\N,\N
4757,3910,13,\N,\N,\N,\N
4758,5601,13,\N,\N,\N,\N
4759,18087,13,\N,\N,\N,\N
4760,8804,13,\N,\N,\N,\N
4761,29586,13,\N,\N,\N,\N
4762,28058,13,\N,\N,\N,\N
4763,25349,13,\N,\N,\N,\N
4764,13680,13,\N,\N,\N,\N
4765,2748,13,\N,\N,\N,\N
4766,24673,13,\N,\N,\N,\N
4767,12768,13,\N,\N,\N,\N
4768,3234,13,\N,\N,\N,\N
4769,13735,13,\N,\N,\N,\N
4770,27933,13,\N,\N,\N,\N
4771,28283,13,\N,\N,\N,\N
4772,31190,13,\N,\N,\N,\N
4773,38685,13,\N,\N,\N,\N
